"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"New Castle County, DE"	"10003"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	13	9855	Unreliable
	"New Castle County, DE"	"10003"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	9855	202.9
	"New Castle County, DE"	"10003"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	38	9855	385.6
	"New Castle County, DE"	"10003"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	15	9855	Unreliable
	"New Castle County, DE"	"10003"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	15	3767	Unreliable
	"New Castle County, DE"	"10003"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	22	3767	584.0
	"New Castle County, DE"	"10003"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	59	3767	1566.2
	"New Castle County, DE"	"10003"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	18	3767	Unreliable
	"Sussex County, DE"	"10005"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	11	18604	Unreliable
	"Sussex County, DE"	"10005"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	18	8464	Unreliable
	"Sussex County, DE"	"10005"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	19	3389	Unreliable
	"Sussex County, DE"	"10005"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	3389	Unreliable
	"Sussex County, DE"	"10005"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	47	3389	1386.8
	"Sussex County, DE"	"10005"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	12	16205	Unreliable
	"Sussex County, DE"	"10005"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	14	16935	Unreliable
	"Sussex County, DE"	"10005"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	22	7559	291.0
	"Sussex County, DE"	"10005"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	7559	Unreliable
	"Sussex County, DE"	"10005"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	34	7559	449.8
	"Sussex County, DE"	"10005"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	12	1965	Unreliable
	"Sussex County, DE"	"10005"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	32	1965	1628.5
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Female"	"F"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	21	36915	56.9
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	11	36915	Unreliable
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	24	36915	65.0
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	10	36915	Unreliable
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	17	25749	Unreliable
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	38	25749	147.6
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	21	25749	81.6
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	17	13080	Unreliable
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	16	13080	Unreliable
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	50	13080	382.3
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	16	13080	Unreliable
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiac arrhythmia, unspecified"	"I49.9"	10	13080	Unreliable
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	15	7807	Unreliable
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	24	7807	307.4
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	37	7807	473.9
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	73	7807	935.1
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	39	7807	499.6
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	11	7807	Unreliable
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	19	7807	Unreliable
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	38933	Unreliable
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	38933	Unreliable
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	35	33129	105.6
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	50	33129	150.9
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	14	33129	Unreliable
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	23	19810	116.1
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	14	19810	Unreliable
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	72	19810	363.5
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	26	19810	131.2
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	17	8682	Unreliable
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	46	8682	529.8
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	25	8682	288.0
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	3563	Unreliable
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	48	3563	1347.2
	"District of Columbia, DC"	"11001"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	27	3563	757.8
	"Alachua County, FL"	"12001"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	11	2967	Unreliable
	"Alachua County, FL"	"12001"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	15	2967	Unreliable
	"Alachua County, FL"	"12001"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	25	2967	842.6
	"Alachua County, FL"	"12001"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	14	9858	Unreliable
	"Alachua County, FL"	"12001"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	13	9858	Unreliable
	"Alachua County, FL"	"12001"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	14	3990	Unreliable
	"Alachua County, FL"	"12001"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	18	1640	Unreliable
	"Alachua County, FL"	"12001"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	13	1640	Unreliable
	"Bay County, FL"	"12005"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	11	9372	Unreliable
	"Bay County, FL"	"12005"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	17	5063	Unreliable
	"Bay County, FL"	"12005"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	2220	Unreliable
	"Bay County, FL"	"12005"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	30	2220	1351.4
	"Bay County, FL"	"12005"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	10	2220	Unreliable
	"Bay County, FL"	"12005"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	11	11988	Unreliable
	"Bay County, FL"	"12005"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	10	11988	Unreliable
	"Bay County, FL"	"12005"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	23	8578	268.1
	"Bay County, FL"	"12005"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	10	4029	Unreliable
	"Bay County, FL"	"12005"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	20	4029	496.4
	"Bay County, FL"	"12005"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	30	1558	1925.5
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	15	48380	Unreliable
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	21	38423	54.7
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	39	38423	101.5
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	30	23812	126.0
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	25	23812	105.0
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	59	23812	247.8
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	20	23812	84.0
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	12	23812	Unreliable
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	10	23812	Unreliable
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	37	11041	335.1
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	78	11041	706.5
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	112	11041	1014.4
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	25	11041	226.4
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	50	11041	452.9
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	19	11041	Unreliable
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	20	11041	181.1
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	14	38257	Unreliable
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	28	44472	63.0
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	45	44472	101.2
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	35	34597	101.2
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	70	34597	202.3
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	15	34597	Unreliable
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	32	19634	163.0
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	19634	Unreliable
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	107	19634	545.0
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	12	19634	Unreliable
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	20	19634	101.9
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	23	19634	117.1
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	44	7111	618.8
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	32	7111	450.0
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	128	7111	1800.0
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	12	7111	Unreliable
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	16	7111	Unreliable
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	37	7111	520.3
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	12	7111	Unreliable
	"Brevard County, FL"	"12009"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	16	7111	Unreliable
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	22	128932	17.1
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	27	128932	20.9
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	17	128932	Unreliable
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	34	91039	37.3
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	27	91039	29.7
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	58	91039	63.7
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	13	91039	Unreliable
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Heart failure, unspecified"	"I50.9"	12	91039	Unreliable
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	51	51188	99.6
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	51	51188	99.6
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	99	51188	193.4
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	10	51188	Unreliable
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	18	51188	Unreliable
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	11	51188	Unreliable
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	21	51188	41.0
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Heart failure, unspecified"	"I50.9"	27	51188	52.7
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Heart disease, unspecified"	"I51.9"	16	51188	Unreliable
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	16	30529	Unreliable
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	30529	Unreliable
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	96	30529	314.5
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	111	30529	363.6
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	302	30529	989.2
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	16	30529	Unreliable
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	10	30529	Unreliable
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	28	30529	91.7
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	26	30529	85.2
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	29	30529	95.0
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	131	30529	429.1
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	98	30529	321.0
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Cardiovascular disease, unspecified"	"I51.6"	17	30529	Unreliable
	"Broward County, FL"	"12011"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	68	30529	222.7
	"Broward County, FL"	"12011"	"2016"	"2016"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	23	136829	16.8
	"Broward County, FL"	"12011"	"2016"	"2016"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	21	136829	15.3
	"Broward County, FL"	"12011"	"2016"	"2016"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	34	136829	24.8
	"Broward County, FL"	"12011"	"2016"	"2016"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	21	136829	15.3
	"Broward County, FL"	"12011"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	15	121105	Unreliable
	"Broward County, FL"	"12011"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	51	121105	42.1
	"Broward County, FL"	"12011"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	61	121105	50.4
	"Broward County, FL"	"12011"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	50	121105	41.3
	"Broward County, FL"	"12011"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiomyopathy, unspecified"	"I42.9"	13	121105	Unreliable
	"Broward County, FL"	"12011"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	79	79416	99.5
	"Broward County, FL"	"12011"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	65	79416	81.8
	"Broward County, FL"	"12011"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	105	79416	132.2
	"Broward County, FL"	"12011"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Ischaemic cardiomyopathy"	"I25.5"	14	79416	Unreliable
	"Broward County, FL"	"12011"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	12	79416	Unreliable
	"Broward County, FL"	"12011"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Atrial fibrillation and flutter"	"I48"	12	79416	Unreliable
	"Broward County, FL"	"12011"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	13	79416	Unreliable
	"Broward County, FL"	"12011"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Heart failure, unspecified"	"I50.9"	10	79416	Unreliable
	"Broward County, FL"	"12011"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Heart disease, unspecified"	"I51.9"	13	79416	Unreliable
	"Broward County, FL"	"12011"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	71	38138	186.2
	"Broward County, FL"	"12011"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	44	38138	115.4
	"Broward County, FL"	"12011"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	157	38138	411.7
	"Broward County, FL"	"12011"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	15	38138	Unreliable
	"Broward County, FL"	"12011"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	15	38138	Unreliable
	"Broward County, FL"	"12011"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	15	38138	Unreliable
	"Broward County, FL"	"12011"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	32	38138	83.9
	"Broward County, FL"	"12011"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Heart failure, unspecified"	"I50.9"	23	38138	60.3
	"Broward County, FL"	"12011"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Heart disease, unspecified"	"I51.9"	15	38138	Unreliable
