"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"District of Columbia, DC"	"11001"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	13	3343	Unreliable
	"District of Columbia, DC"	"11001"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	71	3343	2123.8
	"District of Columbia, DC"	"11001"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	24	3343	717.9
	"Alachua County, FL"	"12001"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	13	4975	Unreliable
	"Alachua County, FL"	"12001"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	22	2729	806.2
	"Alachua County, FL"	"12001"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	35	2729	1282.5
	"Alachua County, FL"	"12001"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	7692	Unreliable
	"Alachua County, FL"	"12001"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	11	7692	Unreliable
	"Alachua County, FL"	"12001"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	10	3545	Unreliable
	"Alachua County, FL"	"12001"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	20	3545	564.2
	"Alachua County, FL"	"12001"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	17	1368	Unreliable
	"Bay County, FL"	"12005"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	14	4664	Unreliable
	"Bay County, FL"	"12005"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	4664	Unreliable
	"Bay County, FL"	"12005"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	15	4664	Unreliable
	"Bay County, FL"	"12005"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	11	2026	Unreliable
	"Bay County, FL"	"12005"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	22	2026	1085.9
	"Bay County, FL"	"12005"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	33	2026	1628.8
	"Bay County, FL"	"12005"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	11	10669	Unreliable
	"Bay County, FL"	"12005"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	7222	Unreliable
	"Bay County, FL"	"12005"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	22	7222	304.6
	"Bay County, FL"	"12005"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	10	3568	Unreliable
	"Bay County, FL"	"12005"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	22	3568	616.6
	"Bay County, FL"	"12005"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	1265	Unreliable
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	10	44624	Unreliable
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	17	41239	Unreliable
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	32994	Unreliable
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	32	32994	97.0
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	23	21743	105.8
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	22	21743	101.2
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	56	21743	257.6
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	11	9881	Unreliable
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	41	9881	414.9
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	59	9881	597.1
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	113	9881	1143.6
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	10	9881	Unreliable
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	15	9881	Unreliable
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	18	9881	Unreliable
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	23	9881	232.8
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	17	9881	Unreliable
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	11	42179	Unreliable
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	14	42179	Unreliable
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	28	38344	73.0
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	28	38344	73.0
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	43	29251	147.0
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	60	29251	205.1
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	42	18191	230.9
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	18191	Unreliable
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	87	18191	478.3
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	20	18191	109.9
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	34	5935	572.9
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	5935	Unreliable
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	93	5935	1567.0
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	15	5935	Unreliable
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	23	5935	387.5
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	10	5935	Unreliable
	"Brevard County, FL"	"12009"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	21	5935	353.8
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	10	143914	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	143914	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	11	143914	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	22	116696	18.9
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	116696	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	22	116696	18.9
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	32	74828	42.8
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	74828	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	43	74828	57.5
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	13	74828	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	92	48012	191.6
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	41	48012	85.4
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	119	48012	247.9
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	12	48012	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	11	48012	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	24	48012	50.0
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Heart disease, unspecified"	"I51.9"	17	48012	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	12	29067	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	15	29067	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	161	29067	553.9
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	87	29067	299.3
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	352	29067	1211.0
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	20	29067	68.8
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	13	29067	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	26	29067	89.4
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Endocarditis, valve unspecified"	"I38"	10	29067	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	27	29067	92.9
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	14	29067	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	20	29067	68.8
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	126	29067	433.5
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	12	29067	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Cardiovascular disease, unspecified"	"I51.6"	21	29067	72.2
	"Broward County, FL"	"12011"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	73	29067	251.1
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	17	138733	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	21	138733	15.1
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	50	138733	36.0
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	22	138733	15.9
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	29	108137	26.8
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	51	108137	47.2
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	66	108137	61.0
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	51	108137	47.2
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiomyopathy, unspecified"	"I42.9"	12	108137	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	64854	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	62	64854	95.6
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	41	64854	63.2
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	92	64854	141.9
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Ischaemic cardiomyopathy"	"I25.5"	13	64854	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	12	64854	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	15	64854	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	81	34338	235.9
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	33	34338	96.1
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	164	34338	477.6
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	23	34338	67.0
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	13	34338	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	28	34338	81.5
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Heart disease, unspecified"	"I51.9"	23	34338	67.0
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	15107	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	92	15107	609.0
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	64	15107	423.6
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	223	15107	1476.1
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	24	15107	158.9
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	13	15107	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	18	15107	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	17	15107	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	13	15107	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	83	15107	549.4
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	11	15107	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Cardiovascular disease, unspecified"	"I51.6"	10	15107	Unreliable
	"Broward County, FL"	"12011"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	55	15107	364.1
	"Charlotte County, FL"	"12015"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	22	9936	221.4
	"Charlotte County, FL"	"12015"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	13	4538	Unreliable
	"Charlotte County, FL"	"12015"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	53	4538	1167.9
	"Charlotte County, FL"	"12015"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	16	12433	Unreliable
	"Charlotte County, FL"	"12015"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	15	15246	Unreliable
	"Charlotte County, FL"	"12015"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	21	15246	137.7
	"Charlotte County, FL"	"12015"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	18	9561	Unreliable
	"Charlotte County, FL"	"12015"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	9561	Unreliable
	"Charlotte County, FL"	"12015"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	31	9561	324.2
	"Charlotte County, FL"	"12015"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	21	3082	681.4
	"Charlotte County, FL"	"12015"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	3082	Unreliable
	"Charlotte County, FL"	"12015"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	68	3082	2206.4
	"Citrus County, FL"	"12017"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	14	7799	Unreliable
	"Citrus County, FL"	"12017"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	7799	Unreliable
	"Citrus County, FL"	"12017"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	7799	Unreliable
	"Citrus County, FL"	"12017"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	10	7799	Unreliable
	"Citrus County, FL"	"12017"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	25	3325	751.9
	"Citrus County, FL"	"12017"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	21	3325	631.6
	"Citrus County, FL"	"12017"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	21	3325	631.6
	"Citrus County, FL"	"12017"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	23	3325	691.7
	"Citrus County, FL"	"12017"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	19	12536	Unreliable
	"Citrus County, FL"	"12017"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	12536	Unreliable
	"Citrus County, FL"	"12017"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	29	12536	231.3
	"Citrus County, FL"	"12017"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	22	7739	284.3
	"Citrus County, FL"	"12017"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	7739	Unreliable
	"Citrus County, FL"	"12017"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	30	7739	387.6
	"Citrus County, FL"	"12017"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	13	7739	Unreliable
	"Citrus County, FL"	"12017"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	30	2316	1295.3
	"Citrus County, FL"	"12017"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	2316	Unreliable
	"Citrus County, FL"	"12017"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	29	2316	1252.2
	"Citrus County, FL"	"12017"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	22	2316	949.9
	"Clay County, FL"	"12019"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	12	1755	Unreliable
	"Clay County, FL"	"12019"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	21	1755	1196.6
	"Clay County, FL"	"12019"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	13	7436	Unreliable
	"Clay County, FL"	"12019"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	14	3217	Unreliable
	"Clay County, FL"	"12019"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	12	3217	Unreliable
	"Clay County, FL"	"12019"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	14	886	Unreliable
	"Collier County, FL"	"12021"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	21	16359	128.4
	"Collier County, FL"	"12021"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	32	6432	497.5
	"Collier County, FL"	"12021"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	68	6432	1057.2
	"Collier County, FL"	"12021"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	34	6432	528.6
	"Collier County, FL"	"12021"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	10	19658	Unreliable
	"Collier County, FL"	"12021"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	14	23488	Unreliable
