"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Montgomery County, MD"	"24031"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	19	61219	Unreliable
	"Montgomery County, MD"	"24031"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	61219	Unreliable
	"Montgomery County, MD"	"24031"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	16	61219	Unreliable
	"Montgomery County, MD"	"24031"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	20	34113	58.6
	"Montgomery County, MD"	"24031"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	18	34113	Unreliable
	"Montgomery County, MD"	"24031"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	14	34113	Unreliable
	"Montgomery County, MD"	"24031"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	28	16281	172.0
	"Montgomery County, MD"	"24031"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	16281	Unreliable
	"Montgomery County, MD"	"24031"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	48	16281	294.8
	"Montgomery County, MD"	"24031"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	40	7274	549.9
	"Montgomery County, MD"	"24031"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	28	7274	384.9
	"Montgomery County, MD"	"24031"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	69	7274	948.6
	"Montgomery County, MD"	"24031"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	15	7274	Unreliable
	"Montgomery County, MD"	"24031"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	13	7274	Unreliable
	"Montgomery County, MD"	"24031"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	18	7274	Unreliable
	"Montgomery County, MD"	"24031"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	22	7274	302.4
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	14	58906	Unreliable
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	17	58906	Unreliable
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	33864	Unreliable
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	16	33864	Unreliable
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	22	33864	65.0
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	21	33864	62.0
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Cardiac arrhythmia, unspecified"	"I49.9"	15	33864	Unreliable
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	30	15248	196.7
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	39	15248	255.8
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	29	15248	190.2
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	10	6772	Unreliable
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	32	6772	472.5
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	64	6772	945.1
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	44	6772	649.7
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	12	6772	Unreliable
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	11	6772	Unreliable
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrhythmia, unspecified"	"I49.9"	25	6772	369.2
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	17	6772	Unreliable
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	60529	Unreliable
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	11	60529	Unreliable
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	60529	Unreliable
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	14	60529	Unreliable
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Male"	"M"	"45-54 years"	"45-54"	"Cardiac arrhythmia, unspecified"	"I49.9"	10	60529	Unreliable
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	18	47885	Unreliable
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	19	47885	Unreliable
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	32	47885	66.8
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	28	47885	58.5
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiac arrhythmia, unspecified"	"I49.9"	24	47885	50.1
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	26266	Unreliable
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	29	26266	110.4
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	27	26266	102.8
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	41	26266	156.1
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	10	26266	Unreliable
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiac arrhythmia, unspecified"	"I49.9"	26	26266	99.0
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	10973	Unreliable
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	23	10973	209.6
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	31	10973	282.5
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	40	10973	364.5
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	10	10973	Unreliable
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	14	2883	Unreliable
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	32	2883	1110.0
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	36	2883	1248.7
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Cardiac arrhythmia, unspecified"	"I49.9"	10	2883	Unreliable
	"Prince George's County, MD"	"24033"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	10	2883	Unreliable
	"Somerset County, MD"	"24039"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	670	Unreliable
	"Somerset County, MD"	"24039"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	320	Unreliable
	"Somerset County, MD"	"24039"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	169	Unreliable
	"Washington County, MD"	"24043"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	15	4086	Unreliable
	"Washington County, MD"	"24043"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	13	2250	Unreliable
	"Washington County, MD"	"24043"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	2250	Unreliable
	"Washington County, MD"	"24043"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	23	2250	1022.2
	"Washington County, MD"	"24043"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	15	5838	Unreliable
	"Washington County, MD"	"24043"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	12	3050	Unreliable
	"Washington County, MD"	"24043"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	13	3050	Unreliable
	"Washington County, MD"	"24043"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	11	1090	Unreliable
	"Washington County, MD"	"24043"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	1090	Unreliable
	"Washington County, MD"	"24043"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	19	1090	Unreliable
	"Wicomico County, MD"	"24045"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	4380	Unreliable
	"Wicomico County, MD"	"24045"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	24	2442	982.8
	"Wicomico County, MD"	"24045"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	49	1309	3743.3
	"Wicomico County, MD"	"24045"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	5881	Unreliable
	"Wicomico County, MD"	"24045"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	3772	Unreliable
	"Wicomico County, MD"	"24045"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	1689	Unreliable
	"Wicomico County, MD"	"24045"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	23	632	3639.2
	"Worcester County, MD"	"24047"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	903	Unreliable
	"Worcester County, MD"	"24047"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	538	Unreliable
	"Worcester County, MD"	"24047"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	538	Unreliable
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Female"	"F"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	18	43539	Unreliable
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	24	43539	55.1
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	40719	Unreliable
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	26	40719	63.9
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	22	40719	54.0
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	10	40719	Unreliable
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	15	24110	Unreliable
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	32	24110	132.7
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	28	24110	116.1
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	27	24110	112.0
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	13977	Unreliable
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	41	13977	293.3
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	30	13977	214.6
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	37	13977	264.7
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	11	13977	Unreliable
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	10	13977	Unreliable
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	18	7432	Unreliable
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	57	7432	767.0
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	77	7432	1036.1
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	60	7432	807.3
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	16	7432	Unreliable
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	17	7432	Unreliable
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	13	7432	Unreliable
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	23	7432	309.5
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Male"	"M"	"35-44 years"	"35-44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	35853	Unreliable
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	37	39419	93.9
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	13	39419	Unreliable
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	39419	Unreliable
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	35	34189	102.4
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	30	34189	87.7
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	56	34189	163.8
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	21	34189	61.4
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiomyopathy, unspecified"	"I42.9"	19	34189	Unreliable
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	25	18045	138.5
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	28	18045	155.2
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	54	18045	299.3
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	24	18045	133.0
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	16	18045	Unreliable
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	42	8594	488.7
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	29	8594	337.4
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	36	8594	418.9
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	11	8594	Unreliable
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	3264	Unreliable
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	36	3264	1102.9
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	30	3264	919.1
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	39	3264	1194.9
	"Baltimore city, MD"	"24510"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	13	3264	Unreliable
	"Barnstable County, MA"	"25001"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	10	10317	Unreliable
	"Barnstable County, MA"	"25001"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	10317	Unreliable
	"Barnstable County, MA"	"25001"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	19	10317	Unreliable
	"Barnstable County, MA"	"25001"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	14	5666	Unreliable
	"Barnstable County, MA"	"25001"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	5666	Unreliable
	"Barnstable County, MA"	"25001"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	21	5666	370.6
	"Barnstable County, MA"	"25001"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	5666	Unreliable
	"Barnstable County, MA"	"25001"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	48	5666	847.2
	"Barnstable County, MA"	"25001"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	15	5666	Unreliable
	"Barnstable County, MA"	"25001"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	15	5666	Unreliable
	"Barnstable County, MA"	"25001"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	36	5666	635.4
	"Barnstable County, MA"	"25001"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Cardiovascular disease, unspecified"	"I51.6"	21	5666	370.6
	"Barnstable County, MA"	"25001"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	14253	Unreliable
	"Barnstable County, MA"	"25001"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	13	8049	Unreliable
	"Barnstable County, MA"	"25001"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	36	8049	447.3
	"Barnstable County, MA"	"25001"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	11	8049	Unreliable
	"Barnstable County, MA"	"25001"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	15	3041	Unreliable
	"Barnstable County, MA"	"25001"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	47	3041	1545.5
	"Barnstable County, MA"	"25001"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	11	3041	Unreliable
	"Barnstable County, MA"	"25001"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	34	3041	1118.1
	"Berkshire County, MA"	"25003"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	11	4487	Unreliable
	"Berkshire County, MA"	"25003"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	19	2977	Unreliable
	"Berkshire County, MA"	"25003"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	2977	Unreliable
	"Berkshire County, MA"	"25003"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	23	2977	772.6
	"Berkshire County, MA"	"25003"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	18	3451	Unreliable
	"Berkshire County, MA"	"25003"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	20	3451	579.5
	"Berkshire County, MA"	"25003"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	12	1480	Unreliable
	"Berkshire County, MA"	"25003"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	20	1480	1351.4
	"Berkshire County, MA"	"25003"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	11	1480	Unreliable
	"Bristol County, MA"	"25005"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	11	37213	Unreliable
	"Bristol County, MA"	"25005"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	11	24905	Unreliable
	"Bristol County, MA"	"25005"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	24905	Unreliable
