"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Scioto County, OH"	"39145"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	16	1720	Unreliable
	"Scioto County, OH"	"39145"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	12	1720	Unreliable
	"Scioto County, OH"	"39145"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	13	532	Unreliable
	"Seneca County, OH"	"39147"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	16	969	Unreliable
	"Seneca County, OH"	"39147"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	19	969	Unreliable
	"Seneca County, OH"	"39147"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	4029	Unreliable
	"Seneca County, OH"	"39147"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	10	436	Unreliable
	"Shelby County, OH"	"39149"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	17	642	Unreliable
	"Stark County, OH"	"39151"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	12	18680	Unreliable
	"Stark County, OH"	"39151"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	14	18680	Unreliable
	"Stark County, OH"	"39151"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	19	11576	Unreliable
	"Stark County, OH"	"39151"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	24	11576	207.3
	"Stark County, OH"	"39151"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	13	6748	Unreliable
	"Stark County, OH"	"39151"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	27	6748	400.1
	"Stark County, OH"	"39151"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	6748	Unreliable
	"Stark County, OH"	"39151"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	61	6748	904.0
	"Stark County, OH"	"39151"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	19	6748	Unreliable
	"Stark County, OH"	"39151"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	24	6748	355.7
	"Stark County, OH"	"39151"	"2013"	"2013"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	11	25898	Unreliable
	"Stark County, OH"	"39151"	"2013"	"2013"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	12	25898	Unreliable
	"Stark County, OH"	"39151"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	12	25962	Unreliable
	"Stark County, OH"	"39151"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	23	25962	88.6
	"Stark County, OH"	"39151"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	26	16069	161.8
	"Stark County, OH"	"39151"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	34	16069	211.6
	"Stark County, OH"	"39151"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	26	8448	307.8
	"Stark County, OH"	"39151"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	39	8448	461.6
	"Stark County, OH"	"39151"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	29	3257	890.4
	"Stark County, OH"	"39151"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	56	3257	1719.4
	"Stark County, OH"	"39151"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	12	3257	Unreliable
	"Summit County, OH"	"39153"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	14	39745	Unreliable
	"Summit County, OH"	"39153"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	18	24905	Unreliable
	"Summit County, OH"	"39153"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	13	24905	Unreliable
	"Summit County, OH"	"39153"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	19	15537	Unreliable
	"Summit County, OH"	"39153"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	15537	Unreliable
	"Summit County, OH"	"39153"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	44	15537	283.2
	"Summit County, OH"	"39153"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	11	15537	Unreliable
	"Summit County, OH"	"39153"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	11	8913	Unreliable
	"Summit County, OH"	"39153"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	37	8913	415.1
	"Summit County, OH"	"39153"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	8913	Unreliable
	"Summit County, OH"	"39153"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	107	8913	1200.5
	"Summit County, OH"	"39153"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	15	8913	Unreliable
	"Summit County, OH"	"39153"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	15	8913	Unreliable
	"Summit County, OH"	"39153"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrhythmia, unspecified"	"I49.9"	22	8913	246.8
	"Summit County, OH"	"39153"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	49	8913	549.8
	"Summit County, OH"	"39153"	"2013"	"2013"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	15	38148	Unreliable
	"Summit County, OH"	"39153"	"2013"	"2013"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	38148	Unreliable
	"Summit County, OH"	"39153"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	18	36801	Unreliable
	"Summit County, OH"	"39153"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	19	36801	Unreliable
	"Summit County, OH"	"39153"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	22	36801	59.8
	"Summit County, OH"	"39153"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	22	36801	59.8
	"Summit County, OH"	"39153"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	21088	Unreliable
	"Summit County, OH"	"39153"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	15	21088	Unreliable
	"Summit County, OH"	"39153"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	21088	Unreliable
	"Summit County, OH"	"39153"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	33	21088	156.5
	"Summit County, OH"	"39153"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	23	10857	211.8
	"Summit County, OH"	"39153"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	61	10857	561.8
	"Summit County, OH"	"39153"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	14	10857	Unreliable
	"Summit County, OH"	"39153"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	36	4361	825.5
	"Summit County, OH"	"39153"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	70	4361	1605.1
	"Summit County, OH"	"39153"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	13	4361	Unreliable
	"Summit County, OH"	"39153"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	32	4361	733.8
	"Trumbull County, OH"	"39155"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	10	6938	Unreliable
	"Trumbull County, OH"	"39155"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	15	6938	Unreliable
	"Trumbull County, OH"	"39155"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	12	3756	Unreliable
	"Trumbull County, OH"	"39155"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	40	3756	1065.0
	"Trumbull County, OH"	"39155"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	11	3756	Unreliable
	"Trumbull County, OH"	"39155"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	35	3756	931.8
	"Trumbull County, OH"	"39155"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	11	15001	Unreliable
	"Trumbull County, OH"	"39155"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	14	15001	Unreliable
	"Trumbull County, OH"	"39155"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	12	9868	Unreliable
	"Trumbull County, OH"	"39155"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	29	9868	293.9
	"Trumbull County, OH"	"39155"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	39	5209	748.7
	"Trumbull County, OH"	"39155"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	15	1916	Unreliable
	"Trumbull County, OH"	"39155"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	35	1916	1826.7
	"Tuscarawas County, OH"	"39157"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	3008	Unreliable
	"Tuscarawas County, OH"	"39157"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	16	1662	Unreliable
	"Tuscarawas County, OH"	"39157"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	18	1662	Unreliable
	"Tuscarawas County, OH"	"39157"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	11	1662	Unreliable
	"Tuscarawas County, OH"	"39157"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	18	2192	Unreliable
	"Tuscarawas County, OH"	"39157"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	10	802	Unreliable
	"Tuscarawas County, OH"	"39157"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	17	802	Unreliable
	"Warren County, OH"	"39165"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	13	2074	Unreliable
	"Warren County, OH"	"39165"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	25	2074	1205.4
	"Warren County, OH"	"39165"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	15	2074	Unreliable
	"Warren County, OH"	"39165"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	13029	Unreliable
	"Warren County, OH"	"39165"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	11	3540	Unreliable
	"Warren County, OH"	"39165"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	24	3540	678.0
	"Warren County, OH"	"39165"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	11	1121	Unreliable
	"Warren County, OH"	"39165"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	15	1121	Unreliable
	"Wayne County, OH"	"39169"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	14	3220	Unreliable
	"Wayne County, OH"	"39169"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	10	1636	Unreliable
	"Wayne County, OH"	"39169"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	15	1636	Unreliable
	"Wayne County, OH"	"39169"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	10	1636	Unreliable
	"Wayne County, OH"	"39169"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	11	7548	Unreliable
	"Wayne County, OH"	"39169"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	4745	Unreliable
	"Wayne County, OH"	"39169"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	17	807	Unreliable
	"Wood County, OH"	"39173"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	3032	Unreliable
	"Wood County, OH"	"39173"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	21	1604	1309.2
	"Wood County, OH"	"39173"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrhythmia, unspecified"	"I49.9"	19	1604	Unreliable
	"Wood County, OH"	"39173"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	13	1604	Unreliable
	"Wood County, OH"	"39173"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	2250	Unreliable
	"Wood County, OH"	"39173"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	16	845	Unreliable
	"Wood County, OH"	"39173"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	11	845	Unreliable
	"Canadian County, OK"	"40017"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	1073	Unreliable
	"Canadian County, OK"	"40017"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	7058	Unreliable
	"Canadian County, OK"	"40017"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	4308	Unreliable
	"Canadian County, OK"	"40017"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	10	4308	Unreliable
	"Canadian County, OK"	"40017"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	16	496	Unreliable
	"Carter County, OK"	"40019"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	623	Unreliable
	"Cherokee County, OK"	"40021"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	435	Unreliable
	"Cleveland County, OK"	"40027"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	12	5033	Unreliable
	"Cleveland County, OK"	"40027"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	11	2289	Unreliable
	"Cleveland County, OK"	"40027"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	26	2289	1135.9
	"Cleveland County, OK"	"40027"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	14224	Unreliable
	"Cleveland County, OK"	"40027"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	8609	Unreliable
	"Cleveland County, OK"	"40027"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	16	8609	Unreliable
	"Cleveland County, OK"	"40027"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	3823	Unreliable
	"Cleveland County, OK"	"40027"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	20	3823	523.1
	"Cleveland County, OK"	"40027"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	20	1204	1661.1
	"Comanche County, OK"	"40031"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	13	961	Unreliable
	"Comanche County, OK"	"40031"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	12	3546	Unreliable
	"Comanche County, OK"	"40031"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	15	1858	Unreliable
	"Comanche County, OK"	"40031"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	550	Unreliable
	"Creek County, OK"	"40037"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	4648	Unreliable
	"Creek County, OK"	"40037"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	3307	Unreliable
	"Creek County, OK"	"40037"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	1438	Unreliable
	"Garfield County, OK"	"40047"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	1265	Unreliable
	"Garfield County, OK"	"40047"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	539	Unreliable
	"Grady County, OK"	"40051"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	24	559	4293.4
	"Grady County, OK"	"40051"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	1048	Unreliable
	"Grady County, OK"	"40051"	"2013"	"2013"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	241	Unreliable
	"Hughes County, OK"	"40063"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	209	Unreliable
	"Kay County, OK"	"40071"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	757	Unreliable
	"Le Flore County, OK"	"40079"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	599	Unreliable
	"Logan County, OK"	"40083"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	11	446	Unreliable
	"Muskogee County, OK"	"40101"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	1925	Unreliable
	"Muskogee County, OK"	"40101"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	952	Unreliable
	"Muskogee County, OK"	"40101"	"2013"	"2013"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	2887	Unreliable
	"Muskogee County, OK"	"40101"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	1406	Unreliable
	"Muskogee County, OK"	"40101"	"2013"	"2013"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	12	1406	Unreliable
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Female"	"F"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	10	48405	Unreliable
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	48405	Unreliable
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	38	45862	82.9
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	12	45862	Unreliable
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Cardiac arrhythmia, unspecified"	"I49.9"	11	45862	Unreliable
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Female"	"F"	"55-64 years"	"55-64"	"Congestive heart failure"	"I50.0"	10	45862	Unreliable
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	11	28494	Unreliable
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	23	28494	80.7
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	23	28494	80.7
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Female"	"F"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	14	28494	Unreliable
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	16819	Unreliable
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	20	16819	118.9
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	16819	Unreliable
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	46	16819	273.5
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	14	16819	Unreliable
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	25	16819	148.6
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	33	8436	391.2
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Acute ischaemic heart disease, unspecified"	"I24.9"	23	8436	272.6
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	8436	Unreliable
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	93	8436	1102.4
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	23	8436	272.6
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	68	8436	806.1
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Male"	"M"	"35-44 years"	"35-44"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	46696	Unreliable
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	34	45898	74.1
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Male"	"M"	"45-54 years"	"45-54"	"Cardiac arrhythmia, unspecified"	"I49.9"	10	45898	Unreliable
	"Oklahoma County, OK"	"40109"	"2013"	"2013"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	17	42351	Unreliable
