"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Hartford County, CT"	"09003"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	16969	Unreliable
	"Hartford County, CT"	"09003"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	47	16969	277.0
	"Hartford County, CT"	"09003"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiac arrest, unspecified"	"I46.9"	16	16969	Unreliable
	"Hartford County, CT"	"09003"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	19	16969	Unreliable
	"Hartford County, CT"	"09003"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	34	7727	440.0
	"Hartford County, CT"	"09003"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	24	7727	310.6
	"Hartford County, CT"	"09003"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	123	7727	1591.8
	"Hartford County, CT"	"09003"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	13	7727	Unreliable
	"Hartford County, CT"	"09003"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	15	7727	Unreliable
	"Hartford County, CT"	"09003"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	16	7727	Unreliable
	"Hartford County, CT"	"09003"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	27	7727	349.4
	"Hartford County, CT"	"09003"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	58	7727	750.6
	"Hartford County, CT"	"09003"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	11	7727	Unreliable
	"Litchfield County, CT"	"09005"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	13	5355	Unreliable
	"Litchfield County, CT"	"09005"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiac arrest, unspecified"	"I46.9"	15	5355	Unreliable
	"Litchfield County, CT"	"09005"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	42	3251	1291.9
	"Litchfield County, CT"	"09005"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	39	3251	1199.6
	"Litchfield County, CT"	"09005"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	11	3251	Unreliable
	"Litchfield County, CT"	"09005"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	18	3251	Unreliable
	"Litchfield County, CT"	"09005"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	12	4189	Unreliable
	"Litchfield County, CT"	"09005"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiac arrest, unspecified"	"I46.9"	17	4189	Unreliable
	"Litchfield County, CT"	"09005"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	27	1693	1594.8
	"Litchfield County, CT"	"09005"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	19	1693	Unreliable
	"Middlesex County, CT"	"09007"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	12	3048	Unreliable
	"Middlesex County, CT"	"09007"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	21	3048	689.0
	"Middlesex County, CT"	"09007"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	14	3048	Unreliable
	"Middlesex County, CT"	"09007"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	14	3048	Unreliable
	"Middlesex County, CT"	"09007"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	10	3552	Unreliable
	"Middlesex County, CT"	"09007"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	20	3552	563.1
	"Middlesex County, CT"	"09007"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	24	1525	1573.8
	"Middlesex County, CT"	"09007"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	10	1525	Unreliable
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	59653	Unreliable
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	39742	Unreliable
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	39742	Unreliable
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	15	39742	Unreliable
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	21	22534	93.2
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	39	22534	173.1
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiac arrest, unspecified"	"I46.9"	13	22534	Unreliable
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	17	22534	Unreliable
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	18	22534	Unreliable
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	11	15198	Unreliable
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	45	15198	296.1
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	22	15198	144.8
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	145	15198	954.1
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	22	15198	144.8
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	11	15198	Unreliable
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	42	15198	276.4
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	56	15198	368.5
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	68	15198	447.4
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	13	15198	Unreliable
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	61216	Unreliable
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	10	61216	Unreliable
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	54738	Unreliable
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	13	54738	Unreliable
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	23	54738	42.0
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	24	54738	43.8
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiac arrest, unspecified"	"I46.9"	12	54738	Unreliable
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiovascular disease, unspecified"	"I51.6"	10	54738	Unreliable
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	17	33457	Unreliable
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	33457	59.8
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	46	33457	137.5
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	32	16046	199.4
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	16046	Unreliable
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	57	16046	355.2
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiac arrest, unspecified"	"I46.9"	18	16046	Unreliable
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	15	16046	Unreliable
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	21	16046	130.9
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	34	7204	472.0
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	7204	Unreliable
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	99	7204	1374.2
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	26	7204	360.9
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	21	7204	291.5
	"New Haven County, CT"	"09009"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	60	7204	832.9
	"New London County, CT"	"09011"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	11	7167	Unreliable
	"New London County, CT"	"09011"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	13	7167	Unreliable
	"New London County, CT"	"09011"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	19	4218	Unreliable
	"New London County, CT"	"09011"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	42	4218	995.7
	"New London County, CT"	"09011"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	10	4218	Unreliable
	"New London County, CT"	"09011"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	11	4218	Unreliable
	"New London County, CT"	"09011"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	10	4218	Unreliable
	"New London County, CT"	"09011"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	18	4218	Unreliable
	"New London County, CT"	"09011"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	12	12077	Unreliable
	"New London County, CT"	"09011"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	15	5406	Unreliable
	"New London County, CT"	"09011"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	24	5406	444.0
	"New London County, CT"	"09011"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	34	2208	1539.9
	"New London County, CT"	"09011"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	14	2208	Unreliable
	"Tolland County, CT"	"09013"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	32	1806	1771.9
	"Tolland County, CT"	"09013"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	15	978	Unreliable
	"Windham County, CT"	"09015"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	18	1627	Unreliable
	"Windham County, CT"	"09015"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	10	1627	Unreliable
	"Windham County, CT"	"09015"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	2086	Unreliable
	"Windham County, CT"	"09015"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	810	Unreliable
	"Kent County, DE"	"10001"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	10	8667	Unreliable
	"Kent County, DE"	"10001"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	13	4508	Unreliable
	"Kent County, DE"	"10001"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	15	1743	Unreliable
	"Kent County, DE"	"10001"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	25	1743	1434.3
	"Kent County, DE"	"10001"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	9498	Unreliable
	"Kent County, DE"	"10001"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	12	7313	Unreliable
	"Kent County, DE"	"10001"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	12	3561	Unreliable
	"Kent County, DE"	"10001"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	11	973	Unreliable
	"Kent County, DE"	"10001"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	20	973	2055.5
	"New Castle County, DE"	"10003"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	23574	Unreliable
	"New Castle County, DE"	"10003"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	14	23574	Unreliable
	"New Castle County, DE"	"10003"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	19	12886	Unreliable
	"New Castle County, DE"	"10003"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	12886	Unreliable
	"New Castle County, DE"	"10003"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	33	12886	256.1
	"New Castle County, DE"	"10003"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	27	6744	400.4
	"New Castle County, DE"	"10003"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	18	6744	Unreliable
	"New Castle County, DE"	"10003"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	78	6744	1156.6
	"New Castle County, DE"	"10003"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	12	6744	Unreliable
	"New Castle County, DE"	"10003"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	12	6744	Unreliable
	"New Castle County, DE"	"10003"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	28	6744	415.2
	"New Castle County, DE"	"10003"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	37925	Unreliable
	"New Castle County, DE"	"10003"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	12	33442	Unreliable
	"New Castle County, DE"	"10003"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	27	33442	80.7
	"New Castle County, DE"	"10003"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	14	19791	Unreliable
	"New Castle County, DE"	"10003"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	25	19791	126.3
	"New Castle County, DE"	"10003"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	30	19791	151.6
	"New Castle County, DE"	"10003"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	19	9481	Unreliable
	"New Castle County, DE"	"10003"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	22	9481	232.0
	"New Castle County, DE"	"10003"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	41	9481	432.4
	"New Castle County, DE"	"10003"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	16	3567	Unreliable
	"New Castle County, DE"	"10003"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	3567	Unreliable
	"New Castle County, DE"	"10003"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	64	3567	1794.2
	"New Castle County, DE"	"10003"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	15	3567	Unreliable
	"Sussex County, DE"	"10005"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	16	7730	Unreliable
	"Sussex County, DE"	"10005"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	18	7730	Unreliable
	"Sussex County, DE"	"10005"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	25	3190	783.7
	"Sussex County, DE"	"10005"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	3190	Unreliable
	"Sussex County, DE"	"10005"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	47	3190	1473.4
	"Sussex County, DE"	"10005"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	15243	Unreliable
	"Sussex County, DE"	"10005"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	13	15049	Unreliable
	"Sussex County, DE"	"10005"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	15049	Unreliable
	"Sussex County, DE"	"10005"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	20	15049	132.9
	"Sussex County, DE"	"10005"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	15	6935	Unreliable
	"Sussex County, DE"	"10005"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	26	6935	374.9
	"Sussex County, DE"	"10005"	"2014"	"2014"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	10	6935	Unreliable
	"Sussex County, DE"	"10005"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	12	1734	Unreliable
	"Sussex County, DE"	"10005"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	1734	Unreliable
	"Sussex County, DE"	"10005"	"2014"	"2014"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	38	1734	2191.5
	"District of Columbia, DC"	"11001"	"2014"	"2014"	"Female"	"F"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	36775	Unreliable
	"District of Columbia, DC"	"11001"	"2014"	"2014"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	24	36775	65.3
	"District of Columbia, DC"	"11001"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	23990	Unreliable
	"District of Columbia, DC"	"11001"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	15	23990	Unreliable
	"District of Columbia, DC"	"11001"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	32	23990	133.4
	"District of Columbia, DC"	"11001"	"2014"	"2014"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	18	23990	Unreliable
	"District of Columbia, DC"	"11001"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	12771	Unreliable
	"District of Columbia, DC"	"11001"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	19	12771	Unreliable
	"District of Columbia, DC"	"11001"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	40	12771	313.2
	"District of Columbia, DC"	"11001"	"2014"	"2014"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	18	12771	Unreliable
	"District of Columbia, DC"	"11001"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	15	7715	Unreliable
	"District of Columbia, DC"	"11001"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	38	7715	492.5
	"District of Columbia, DC"	"11001"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	29	7715	375.9
	"District of Columbia, DC"	"11001"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	81	7715	1049.9
	"District of Columbia, DC"	"11001"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	55	7715	712.9
	"District of Columbia, DC"	"11001"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	10	7715	Unreliable
	"District of Columbia, DC"	"11001"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	10	7715	Unreliable
	"District of Columbia, DC"	"11001"	"2014"	"2014"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	12	7715	Unreliable
	"District of Columbia, DC"	"11001"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	38498	Unreliable
	"District of Columbia, DC"	"11001"	"2014"	"2014"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	29	38498	75.3
	"District of Columbia, DC"	"11001"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	21	32225	65.2
	"District of Columbia, DC"	"11001"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	20	32225	62.1
	"District of Columbia, DC"	"11001"	"2014"	"2014"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	62	32225	192.4
	"District of Columbia, DC"	"11001"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	22	18448	119.3
	"District of Columbia, DC"	"11001"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	13	18448	Unreliable
	"District of Columbia, DC"	"11001"	"2014"	"2014"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	65	18448	352.3
