"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Collier County, FL"	"12021"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	29	15122	191.8
	"Collier County, FL"	"12021"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	24	4683	512.5
	"Collier County, FL"	"12021"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	63	4683	1345.3
	"Collier County, FL"	"12021"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	43	4683	918.2
	"DeSoto County, FL"	"12027"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	384	Unreliable
	"Duval County, FL"	"12031"	"2011"	"2011"	"Female"	"F"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	10	65384	Unreliable
	"Duval County, FL"	"12031"	"2011"	"2011"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	19	55486	Unreliable
	"Duval County, FL"	"12031"	"2011"	"2011"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	19	55486	Unreliable
	"Duval County, FL"	"12031"	"2011"	"2011"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	16	30580	Unreliable
	"Duval County, FL"	"12031"	"2011"	"2011"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	30580	Unreliable
	"Duval County, FL"	"12031"	"2011"	"2011"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	32	30580	104.6
	"Duval County, FL"	"12031"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	32	18059	177.2
	"Duval County, FL"	"12031"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	18059	Unreliable
	"Duval County, FL"	"12031"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	47	18059	260.3
	"Duval County, FL"	"12031"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	16	18059	Unreliable
	"Duval County, FL"	"12031"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	21	18059	116.3
	"Duval County, FL"	"12031"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	12	9575	Unreliable
	"Duval County, FL"	"12031"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	9575	Unreliable
	"Duval County, FL"	"12031"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	64	9575	668.4
	"Duval County, FL"	"12031"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	35	9575	365.5
	"Duval County, FL"	"12031"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	112	9575	1169.7
	"Duval County, FL"	"12031"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	12	9575	Unreliable
	"Duval County, FL"	"12031"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	14	9575	Unreliable
	"Duval County, FL"	"12031"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	13	9575	Unreliable
	"Duval County, FL"	"12031"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	12	9575	Unreliable
	"Duval County, FL"	"12031"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	17	9575	Unreliable
	"Duval County, FL"	"12031"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	41	9575	428.2
	"Duval County, FL"	"12031"	"2011"	"2011"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	61364	Unreliable
	"Duval County, FL"	"12031"	"2011"	"2011"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	16	61364	Unreliable
	"Duval County, FL"	"12031"	"2011"	"2011"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	23	61364	37.5
	"Duval County, FL"	"12031"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	17	49009	Unreliable
	"Duval County, FL"	"12031"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	32	49009	65.3
	"Duval County, FL"	"12031"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	49009	Unreliable
	"Duval County, FL"	"12031"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	52	49009	106.1
	"Duval County, FL"	"12031"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Other hypertrophic cardiomyopathy"	"I42.2"	12	49009	Unreliable
	"Duval County, FL"	"12031"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	24844	Unreliable
	"Duval County, FL"	"12031"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	34	24844	136.9
	"Duval County, FL"	"12031"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	24844	Unreliable
	"Duval County, FL"	"12031"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	48	24844	193.2
	"Duval County, FL"	"12031"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	11	24844	Unreliable
	"Duval County, FL"	"12031"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	38	12289	309.2
	"Duval County, FL"	"12031"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	12289	Unreliable
	"Duval County, FL"	"12031"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	76	12289	618.4
	"Duval County, FL"	"12031"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	13	12289	Unreliable
	"Duval County, FL"	"12031"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	34	4089	831.5
	"Duval County, FL"	"12031"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	4089	Unreliable
	"Duval County, FL"	"12031"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	71	4089	1736.4
	"Duval County, FL"	"12031"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	11	4089	Unreliable
	"Duval County, FL"	"12031"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	16	4089	Unreliable
	"Escambia County, FL"	"12033"	"2011"	"2011"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	10	12938	Unreliable
	"Escambia County, FL"	"12033"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	16	8223	Unreliable
	"Escambia County, FL"	"12033"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	8223	Unreliable
	"Escambia County, FL"	"12033"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	12	8223	Unreliable
	"Escambia County, FL"	"12033"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	22	3775	582.8
	"Escambia County, FL"	"12033"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	27	3775	715.2
	"Escambia County, FL"	"12033"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	30	3775	794.7
	"Escambia County, FL"	"12033"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	11	3775	Unreliable
	"Escambia County, FL"	"12033"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	18112	Unreliable
	"Escambia County, FL"	"12033"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	16	18112	Unreliable
	"Escambia County, FL"	"12033"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	18112	Unreliable
	"Escambia County, FL"	"12033"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	10	18112	Unreliable
	"Escambia County, FL"	"12033"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	20	11083	180.5
	"Escambia County, FL"	"12033"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	26	11083	234.6
	"Escambia County, FL"	"12033"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	17	5972	Unreliable
	"Escambia County, FL"	"12033"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	5972	Unreliable
	"Escambia County, FL"	"12033"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	28	5972	468.9
	"Escambia County, FL"	"12033"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	14	1897	Unreliable
	"Escambia County, FL"	"12033"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	22	1897	1159.7
	"Escambia County, FL"	"12033"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	17	1897	Unreliable
	"Flagler County, FL"	"12035"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	1632	Unreliable
	"Flagler County, FL"	"12035"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	10	1632	Unreliable
	"Flagler County, FL"	"12035"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	3741	Unreliable
	"Flagler County, FL"	"12035"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	1071	Unreliable
	"Hernando County, FL"	"12053"	"2011"	"2011"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	12470	Unreliable
	"Hernando County, FL"	"12053"	"2011"	"2011"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	12	12470	Unreliable
	"Hernando County, FL"	"12053"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	10	8405	Unreliable
	"Hernando County, FL"	"12053"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	23	8405	273.6
	"Hernando County, FL"	"12053"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	12	3454	Unreliable
	"Hernando County, FL"	"12053"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	48	3454	1389.7
	"Hernando County, FL"	"12053"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	12	11270	Unreliable
	"Hernando County, FL"	"12053"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	23	11270	204.1
	"Hernando County, FL"	"12053"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	16	7314	Unreliable
	"Hernando County, FL"	"12053"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	42	7314	574.2
	"Hernando County, FL"	"12053"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	11	7314	Unreliable
	"Hernando County, FL"	"12053"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	19	2308	Unreliable
	"Hernando County, FL"	"12053"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	36	2308	1559.8
	"Hernando County, FL"	"12053"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	10	2308	Unreliable
	"Hernando County, FL"	"12053"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	11	2308	Unreliable
	"Highlands County, FL"	"12055"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	14	5879	Unreliable
	"Highlands County, FL"	"12055"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	2644	Unreliable
	"Highlands County, FL"	"12055"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	37	2644	1399.4
	"Highlands County, FL"	"12055"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	11	2644	Unreliable
	"Highlands County, FL"	"12055"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	15	7759	Unreliable
	"Highlands County, FL"	"12055"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	12	5433	Unreliable
	"Highlands County, FL"	"12055"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	33	5433	607.4
	"Highlands County, FL"	"12055"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	36	1833	1964.0
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Female"	"F"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	93463	Unreliable
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	15	93463	Unreliable
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Female"	"F"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	15	77242	Unreliable
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	11	77242	Unreliable
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	77242	Unreliable
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	24	77242	31.1
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Female"	"F"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	43651	Unreliable
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	28	43651	64.1
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	33	43651	75.6
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	29923	Unreliable
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	28	29923	93.6
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	24	29923	80.2
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	87	29923	290.7
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	10	29923	Unreliable
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	17	29923	Unreliable
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	30	12753	235.2
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	28	12753	219.6
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	64	12753	501.8
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	39	12753	305.8
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	142	12753	1113.5
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	12	12753	Unreliable
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	24	12753	188.2
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	11	12753	Unreliable
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	12	12753	Unreliable
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	27	12753	211.7
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Male"	"M"	"35-44 years"	"35-44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	87448	Unreliable
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Male"	"M"	"35-44 years"	"35-44"	"Atherosclerotic heart disease"	"I25.1"	17	87448	Unreliable
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	32	90761	35.3
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	12	90761	Unreliable
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	90761	Unreliable
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	46	90761	50.7
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	33	70813	46.6
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	31	70813	43.8
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	32	70813	45.2
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	70	70813	98.9
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	28	36966	75.7
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	32	36966	86.6
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	29	36966	78.5
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	88	36966	238.1
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	41	21203	193.4
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	30	21203	141.5
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	103	21203	485.8
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	13	21203	Unreliable
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	11	21203	Unreliable
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	19	21203	Unreliable
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	27	6348	425.3
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	38	6348	598.6
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	22	6348	346.6
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	111	6348	1748.6
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	13	6348	Unreliable
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	14	6348	Unreliable
	"Hillsborough County, FL"	"12057"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	23	6348	362.3
	"Indian River County, FL"	"12061"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	16	7428	Unreliable
	"Indian River County, FL"	"12061"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	3509	Unreliable
	"Indian River County, FL"	"12061"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	39	3509	1111.4
	"Indian River County, FL"	"12061"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	14	3509	Unreliable
	"Indian River County, FL"	"12061"	"2011"	"2011"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	21	6327	331.9
	"Indian River County, FL"	"12061"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	2504	Unreliable
	"Indian River County, FL"	"12061"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	43	2504	1717.3
	"Indian River County, FL"	"12061"	"2011"	"2011"	"Male"	"M"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	23	2504	918.5
	"Jackson County, FL"	"12063"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	10	682	Unreliable
	"Jackson County, FL"	"12063"	"2011"	"2011"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	11	2087	Unreliable
	"Lake County, FL"	"12069"	"2011"	"2011"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	11	21375	Unreliable
	"Lake County, FL"	"12069"	"2011"	"2011"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	19	21375	Unreliable
	"Lake County, FL"	"12069"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	24	13023	184.3
	"Lake County, FL"	"12069"	"2011"	"2011"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	32	13023	245.7
	"Lake County, FL"	"12069"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	44	5589	787.3
	"Lake County, FL"	"12069"	"2011"	"2011"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	29	5589	518.9
