"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Ottawa County, MI"	"26139"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	32	3301	969.4
	"Ottawa County, MI"	"26139"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	15273	Unreliable
	"Ottawa County, MI"	"26139"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	8771	Unreliable
	"Ottawa County, MI"	"26139"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	4495	Unreliable
	"Ottawa County, MI"	"26139"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	4495	Unreliable
	"Ottawa County, MI"	"26139"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	11	1628	Unreliable
	"Ottawa County, MI"	"26139"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	1628	Unreliable
	"Ottawa County, MI"	"26139"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	13	1628	Unreliable
	"Ottawa County, MI"	"26139"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	14	1628	Unreliable
	"Presque Isle County, MI"	"26141"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	11	324	Unreliable
	"Roscommon County, MI"	"26143"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	15	458	Unreliable
	"Saginaw County, MI"	"26145"	"2012"	"2012"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	12	14193	Unreliable
	"Saginaw County, MI"	"26145"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	10	5955	Unreliable
	"Saginaw County, MI"	"26145"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	27	5955	453.4
	"Saginaw County, MI"	"26145"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	20	3157	633.5
	"Saginaw County, MI"	"26145"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	3157	Unreliable
	"Saginaw County, MI"	"26145"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	54	3157	1710.5
	"Saginaw County, MI"	"26145"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	12	3157	Unreliable
	"Saginaw County, MI"	"26145"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	20	12967	154.2
	"Saginaw County, MI"	"26145"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	27	8047	335.5
	"Saginaw County, MI"	"26145"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	11	4162	Unreliable
	"Saginaw County, MI"	"26145"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	21	4162	504.6
	"Saginaw County, MI"	"26145"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	13	1496	Unreliable
	"Saginaw County, MI"	"26145"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	42	1496	2807.5
	"St. Clair County, MI"	"26147"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	4205	Unreliable
	"St. Clair County, MI"	"26147"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	21	4205	499.4
	"St. Clair County, MI"	"26147"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	23	2292	1003.5
	"St. Clair County, MI"	"26147"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	53	2292	2312.4
	"St. Clair County, MI"	"26147"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	10	2292	Unreliable
	"St. Clair County, MI"	"26147"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	12	11431	Unreliable
	"St. Clair County, MI"	"26147"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	6841	Unreliable
	"St. Clair County, MI"	"26147"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	10	6841	Unreliable
	"St. Clair County, MI"	"26147"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	3319	Unreliable
	"St. Clair County, MI"	"26147"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	27	3319	813.5
	"St. Clair County, MI"	"26147"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	31	1137	2726.5
	"St. Joseph County, MI"	"26149"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	19	877	Unreliable
	"St. Joseph County, MI"	"26149"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	12	2513	Unreliable
	"St. Joseph County, MI"	"26149"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	14	453	Unreliable
	"Sanilac County, MI"	"26151"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	13	608	Unreliable
	"Shiawassee County, MI"	"26155"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	1800	Unreliable
	"Shiawassee County, MI"	"26155"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	18	928	Unreliable
	"Shiawassee County, MI"	"26155"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	1411	Unreliable
	"Shiawassee County, MI"	"26155"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	13	448	Unreliable
	"Tuscola County, MI"	"26157"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	13	770	Unreliable
	"Tuscola County, MI"	"26157"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	12	1238	Unreliable
	"Tuscola County, MI"	"26157"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	399	Unreliable
	"Van Buren County, MI"	"26159"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	11	3210	Unreliable
	"Van Buren County, MI"	"26159"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	10	1450	Unreliable
	"Van Buren County, MI"	"26159"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	1450	Unreliable
	"Washtenaw County, MI"	"26161"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	21	6291	333.8
	"Washtenaw County, MI"	"26161"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	19	3411	Unreliable
	"Washtenaw County, MI"	"26161"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	44	3411	1289.9
	"Washtenaw County, MI"	"26161"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	17	3411	Unreliable
	"Washtenaw County, MI"	"26161"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	30	4763	629.9
	"Washtenaw County, MI"	"26161"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	38	1724	2204.2
	"Washtenaw County, MI"	"26161"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	18	1724	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"35-44 years"	"35-44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	120005	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	28	132031	21.2
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	17	132031	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	46	132031	34.8
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	10	132031	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	33	121114	27.2
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	36	121114	29.7
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	153	121114	126.3
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	33	121114	27.2
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"55-64 years"	"55-64"	"Congestive heart failure"	"I50.0"	10	121114	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	27	69390	38.9
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	62	69390	89.4
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	116	69390	167.2
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	67	69390	96.6
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Ischaemic cardiomyopathy"	"I25.5"	10	69390	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	20	69390	28.8
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	26	45150	57.6
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	96	45150	212.6
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	137	45150	303.4
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	149	45150	330.0
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	12	45150	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	11	45150	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	12	45150	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	13	45150	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	62	45150	137.3
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	23	24510	93.8
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	39	24510	159.1
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	184	24510	750.7
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	203	24510	828.2
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	326	24510	1330.1
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	13	24510	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	11	24510	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	26	24510	106.1
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	22	24510	89.8
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	46	24510	187.7
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	175	24510	714.0
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	10	24510	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"35-44 years"	"35-44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	30	111477	26.9
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"35-44 years"	"35-44"	"Acute myocardial infarction, unspecified"	"I21.9"	12	111477	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"35-44 years"	"35-44"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	27	111477	24.2
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	58	124950	46.4
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	23	124950	18.4
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	114	124950	91.2
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	15	124950	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Dilated cardiomyopathy"	"I42.0"	13	124950	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	65	108272	60.0
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	53	108272	49.0
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	353	108272	326.0
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	58	108272	53.6
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiomyopathy, unspecified"	"I42.9"	16	108272	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Congestive heart failure"	"I50.0"	11	108272	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	40	56713	70.5
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	70	56713	123.4
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	247	56713	435.5
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	84	56713	148.1
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Ischaemic cardiomyopathy"	"I25.5"	11	56713	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	16	56713	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	23	56713	40.6
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	11	28862	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	17	28862	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	96	28862	332.6
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	165	28862	571.7
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	122	28862	422.7
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	27	28862	93.5
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Aortic (valve) stenosis"	"I35.0"	10	28862	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	11	28862	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	11	28862	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	53	28862	183.6
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	13	11660	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	23	11660	197.3
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	76	11660	651.8
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	114	11660	977.7
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	196	11660	1681.0
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	16	11660	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	12	11660	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	16	11660	Unreliable
	"Wayne County, MI"	"26163"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	71	11660	608.9
	"Anoka County, MN"	"27003"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	17	2440	Unreliable
	"Anoka County, MN"	"27003"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	14	1240	Unreliable
	"Benton County, MN"	"27009"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	680	Unreliable
	"Crow Wing County, MN"	"27035"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	568	Unreliable
	"Dakota County, MN"	"27037"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	20	3855	518.8
	"Dakota County, MN"	"27037"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	12	3855	Unreliable
	"Dakota County, MN"	"27037"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	20	3855	518.8
	"Dakota County, MN"	"27037"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	5582	Unreliable
	"Dakota County, MN"	"27037"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	22	1980	1111.1
	"Dakota County, MN"	"27037"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	10	1980	Unreliable
	"Freeborn County, MN"	"27047"	"2012"	"2012"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	389	Unreliable
	"Hennepin County, MN"	"27053"	"2012"	"2012"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	17	74417	Unreliable
	"Hennepin County, MN"	"27053"	"2012"	"2012"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	40230	Unreliable
	"Hennepin County, MN"	"27053"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	12	24740	Unreliable
	"Hennepin County, MN"	"27053"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	35	24740	141.5
	"Hennepin County, MN"	"27053"	"2012"	"2012"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	17	24740	Unreliable
	"Hennepin County, MN"	"27053"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	31	15576	199.0
	"Hennepin County, MN"	"27053"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	62	15576	398.0
	"Hennepin County, MN"	"27053"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	12	15576	Unreliable
	"Hennepin County, MN"	"27053"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Other secondary pulmonary hypertension"	"I27.2"	14	15576	Unreliable
	"Hennepin County, MN"	"27053"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	35	15576	224.7
	"Hennepin County, MN"	"27053"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	14	15576	Unreliable
	"Hennepin County, MN"	"27053"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	51	15576	327.4
	"Hennepin County, MN"	"27053"	"2012"	"2012"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	73	15576	468.7
	"Hennepin County, MN"	"27053"	"2012"	"2012"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	38	83357	45.6
	"Hennepin County, MN"	"27053"	"2012"	"2012"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	49	69990	70.0
	"Hennepin County, MN"	"27053"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	14	34669	Unreliable
	"Hennepin County, MN"	"27053"	"2012"	"2012"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	30	34669	86.5
	"Hennepin County, MN"	"27053"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	19	17507	Unreliable
	"Hennepin County, MN"	"27053"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	17507	Unreliable
	"Hennepin County, MN"	"27053"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	47	17507	268.5
	"Hennepin County, MN"	"27053"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	15	17507	Unreliable
	"Hennepin County, MN"	"27053"	"2012"	"2012"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	13	17507	Unreliable
